Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Mouriño,Villarreal,-1.087.170 | -2.252.900 | -2.945.628 | -2.909.698 | +443.576 | +9.125.146,"-2,83% | -5,70% | -7,32% | -7,24% | +1,20% | +32,42%",,5ddías,37.273.620,38.360.790 | 39.526.520 | 40.219.248 | 40.183.318 | 36.830.044 | 28.148.474,Defensa
Íñigo Pérez,Villarreal,-70.238 | -138.209 | -203.267 | -472.709 | -97.155 | -407.117,"-3,24% | -6,18% | -8,83% | -18,38% | -4,42% | 0%",,12ddías,2.099.445,2.169.683 | 2.237.654 | 2.302.712 | 2.572.154 | 2.196.600 | 0,
Fortuño,Espanyol,-7.546 | -14.493 | -20.815 | -57.490 | -131.484 | -337.565,"-1,44% | -2,72% | -3,86% | -9,99% | -20,24% | -39,45%",,24ddías,518.059,525.605 | 532.552 | 538.874 | 575.549 | 649.543 | 855.624,Portero
Serrano,Athletic,-20.152 | -40.231 | -60.232 | -151.259 | -355.388 | -1.040.085,"-2,40% | -4,67% | -6,84% | -15,56% | -30,22% | -55,90%",,45ddías,820.613,840.765 | 860.844 | 880.845 | 971.872 | 1.176.001 | 1.860.698,Delantero
Conde,Betis,0 | 0 | 0 | 0 | 0 | -600.035,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | -16,48%",,18ddías,3.041.589,3.041.589 | 3.041.589 | 3.041.589 | 3.041.589 | 3.041.589 | 3.641.624,Portero
Raul Moro,Osasuna,+181.074 | +323.571 | +541.689 | +1.103.707 | +2.547.475 | +2.750.039,"+1,30% | +2,35% | +4,00% | +8,50% | +22,08% | +24,27%",,21ddías,14.082.347,13.901.273 | 13.758.776 | 13.540.658 | 12.978.640 | 11.534.872 | 11.332.308,Delantero
Boyomo,Osasuna,+84.300 | +164.043 | +235.406 | +1.273.459 | +4.703.602 | +11.465.987,"+0,30% | +0,58% | +0,84% | +4,69% | +19,85% | +67,70%",,40ddías,28.402.635,28.318.335 | 28.238.592 | 28.167.229 | 27.129.176 | 23.699.033 | 16.936.648,Defensa
Neyou,Getafe,-89.277 | -176.847 | -264.183 | +2.163.571 | +2.163.571 | +2.163.571,"-3,12% | -6,00% | -8,71% | 0% | 0% | 0%",,6ddías,2.770.073,2.859.350 | 2.946.920 | 3.034.256 | 0 | 0 | 0,Mediocampista
Serred,Espanyol,-8.453 | -16.345 | -1.191.729 | -1.191.729 | -1.191.729 | -1.191.729,"-1,54% | -2,94% | 0% | 0% | 0% | 0%",,2ddías,539.823,548.276 | 556.168 | 0 | 0 | 0 | 0,Portero
Bauzà,Espanyol,-21.267 | -42.507 | +527.694 | +527.694 | +527.694 | +527.694,"-2,45% | -4,78% | 0% | 0% | 0% | 0%",,2ddías,847.362,868.629 | 889.869 | 0 | 0 | 0 | 0,Mediocampista
Rubén Sánchez,Espanyol,-4.562 | -8.401 | -11.485 | -34.601 | -77.340 | -222.037,"-1,01% | -1,85% | -2,51% | -7,19% | -14,77% | -33,21%",,44ddías,446.451,451.013 | 454.852 | 457.936 | 481.052 | 523.791 | 668.488,Mediocampista
El Hilali,Espanyol,+364.522 | +699.854 | +790.497 | +1.204.523 | +2.120.034 | +3.792.355,"+3,88% | +7,72% | +8,81% | +14,08% | +27,75% | +63,54%",,28ddías,9.760.951,9.396.429 | 9.061.097 | 8.970.454 | 8.556.428 | 7.640.917 | 5.968.596,Defensa
Edu Expósito,Espanyol,+276.286 | +646.436 | +939.037 | +2.503.786 | +3.218.098 | -2.589.809,"+0,92% | +2,18% | +3,19% | +8,99% | +11,86% | -7,86%",,11ddías,30.361.570,30.085.284 | 29.715.134 | 29.422.533 | 27.857.784 | 27.143.472 | 32.951.379,Mediocampista
Jofre,Espanyol,-24.074 | -46.620 | -69.767 | -132.691 | -309.333 | -935.598,"-2,26% | -4,29% | -6,29% | -11,32% | -22,93% | -47,37%",,44ddías,1.039.457,1.063.531 | 1.086.077 | 1.109.224 | 1.172.148 | 1.348.790 | 1.975.055,Delantero
Pere Milla,Espanyol,-198.884 | -414.661 | -516.956 | -708.772 | -1.211.776 | -1.063.156,"-2,15% | -4,38% | -5,40% | -7,26% | -11,81% | -10,51%",,4ddías,9.049.367,9.248.251 | 9.464.028 | 9.566.323 | 9.758.139 | 10.261.143 | 10.112.523,Delantero
Lozano,Espanyol,-45.774 | -92.854 | -136.023 | -246.125 | -521.737 | -1.556.789,"-2,10% | -4,16% | -5,98% | -10,32% | -19,61% | -42,13%",,44ddías,2.138.199,2.183.973 | 2.231.053 | 2.274.222 | 2.384.324 | 2.659.936 | 3.694.988,Mediocampista
Puado,Espanyol,-186.162 | -366.298 | -550.363 | -1.371.628 | -3.093.588 | -8.438.871,"-3,15% | -6,01% | -8,77% | -19,32% | -35,07% | -59,56%",,35ddías,5.728.641,5.914.803 | 6.094.939 | 6.279.004 | 7.100.269 | 8.822.229 | 14.167.512,Mediocampista
Raba,Valencia,-37.947 | -76.505 | -109.952 | -250.764 | -562.383 | -1.561.735,"-2,51% | -4,93% | -6,94% | -14,54% | -27,62% | -51,44%",,44ddías,1.474.094,1.512.041 | 1.550.599 | 1.584.046 | 1.724.858 | 2.036.477 | 3.035.829,Delantero
Thiago,Levante,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,50ddías,1.660.575,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Goti,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,205ddías,590.263,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Pablo López,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,352ddías,441.041,0 | 0 | 0 | 0 | 0 | 0,Delantero
Alberto Marí,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,353ddías,787.986,0 | 0 | 0 | 0 | 0 | 0,Delantero
De Tomás,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,392ddías,3.229.388,0 | 0 | 0 | 0 | 0 | 0,Delantero
Carrillo,Celta,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.567.556,0 | 0 | 0 | 0 | 0 | 0,Portero
Isra,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.237,0 | 0 | 0 | 0 | 0 | 0,Delantero
Busto,Betis,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.621.161,0 | 0 | 0 | 0 | 0 | 0,Defensa
De Llanos,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.622.168,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Solà,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.640.523,0 | 0 | 0 | 0 | 0 | 0,Defensa
Canales,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.623.251,0 | 0 | 0 | 0 | 0 | 0,Delantero
Yaakobishvili,Barcelona,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.639.280,0 | 0 | 0 | 0 | 0 | 0,Portero
Cortés,Barcelona,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.327,0 | 0 | 0 | 0 | 0 | 0,Defensa
Medenica,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.560.264,0 | 0 | 0 | 0 | 0 | 0,Portero
Carlos,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.547,0 | 0 | 0 | 0 | 0 | 0,Defensa
Requena,Levante,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.621.683,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Rupérez,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.626.247,0 | 0 | 0 | 0 | 0 | 0,Defensa
Córdoba,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.548.667,0 | 0 | 0 | 0 | 0 | 0,Defensa
Balda,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.912,0 | 0 | 0 | 0 | 0 | 0,Defensa
Santana,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.723.821,0 | 0 | 0 | 0 | 0 | 0,Delantero
Olabarrieta,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.717.797,0 | 0 | 0 | 0 | 0 | 0,Delantero
Rivas,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.751,0 | 0 | 0 | 0 | 0 | 0,Defensa
Abril,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.728.051,0 | 0 | 0 | 0 | 0 | 0,Portero
Raúl Jiménez,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.561.503,0 | 0 | 0 | 0 | 0 | 0,Portero
Collado,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Eneko Ortiz,Villarreal,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.986,0 | 0 | 0 | 0 | 0 | 0,Defensa
Eto'o,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,412ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Delantero
Joseda,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,778ddías,300.000,0 | 0 | 0 | 0 | 0 | 0,Defensa
Mendes,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,779ddías,500.000,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Ian Forns,Betis,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,779ddías,500.000,0 | 0 | 0 | 0 | 0 | 0,Defensa
Diallo,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,779ddías,1.000.000,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Mario,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,1ddías,760.408,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
