Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Carreira,Celta,-101.864 | -161.893 | -210.537 | -369.981 | -455.105 | -1.569.364,"-1,58% | -2,48% | -3,20% | -5,49% | -6,67% | -19,78%",,6ddías,6.364.195,6.466.059 | 6.526.088 | 6.574.732 | 6.734.176 | 6.819.300 | 7.933.559,Defensa
Sergio Gómez,Real Sociedad,-80.472 | -211.455 | -224.000 | -436.806 | -897.135 | -3.848.585,"-0,46% | -1,20% | -1,27% | -2,44% | -4,88% | -18,05%",,7ddías,17.471.490,17.551.962 | 17.682.945 | 17.695.490 | 17.908.296 | 18.368.625 | 21.320.075,Defensa
Ejuke,Sevilla,-40.124 | -81.934 | -123.822 | -302.448 | -521.877 | -1.331.837,"-1,63% | -3,27% | -4,86% | -11,09% | -17,71% | -35,45%",,47ddías,2.425.579,2.465.703 | 2.507.513 | 2.549.401 | 2.728.027 | 2.947.456 | 3.757.416,Delantero
Calero,Málaga,-70.907 | -143.163 | -219.733 | -558.345 | -1.128.102 | -1.128.102,"-2,89% | -5,66% | -8,44% | -18,97% | -32,11% | -32,11%",,13ddías,2.385.018,2.455.925 | 2.528.181 | 2.604.751 | 2.943.363 | 3.513.120 | 3.513.120,Defensa
Kambwala,Villarreal,-23.993 | -45.557 | -66.934 | -168.725 | -331.682 | -956.300,"-2,37% | -4,41% | -6,35% | -14,59% | -25,14% | -49,19%",,47ddías,987.821,1.011.814 | 1.033.378 | 1.054.755 | 1.156.546 | 1.319.503 | 1.944.121,Defensa
Andrés Martín,Racing,+359.915 | +662.531 | +989.381 | +1.736.274 | +471.849 | -4.383.347,"+1,76% | +3,28% | +4,98% | +9,08% | +2,31% | -17,37%",,5ddías,20.854.528,20.494.613 | 20.191.997 | 19.865.147 | 19.118.254 | 20.382.679 | 25.237.875,Delantero
Danjuma,Valencia,-49.181 | -84.671 | -112.308 | -96.514 | +420.366 | +207.460,"-0,96% | -1,64% | -2,17% | -1,87% | +9,04% | +4,27%",,5ddías,5.068.912,5.118.093 | 5.153.583 | 5.181.220 | 5.165.426 | 4.648.546 | 4.861.452,Delantero
Pépé,Villarreal,+1.937.205 | +3.127.731 | +4.838.017 | +9.547.331 | +9.176.154 | -6.601.379,"+3,36% | +5,53% | +8,83% | +19,06% | +18,18% | -9,97%",,9ddías,59.639.337,57.702.132 | 56.511.606 | 54.801.320 | 50.092.006 | 50.463.183 | 66.240.716,Delantero
Pape Gueye,Villarreal,+646.665 | +1.072.321 | +1.764.303 | +3.758.741 | +8.153.554 | +10.750.695,"+1,24% | +2,08% | +3,46% | +7,68% | +18,29% | +25,61%",,22ddías,52.727.024,52.080.359 | 51.654.703 | 50.962.721 | 48.968.283 | 44.573.470 | 41.976.329,Mediocampista
Losada,Betis,-68.173 | -146.686 | -230.042 | -230.042 | -230.042 | -230.042,"-2,90% | -6,05% | -9,17% | -9,17% | -9,17% | -9,17%",,3ddías,2.279.336,2.347.509 | 2.426.022 | 2.509.378 | 2.509.378 | 2.509.378 | 2.509.378,Delantero
D. Llorente,Betis,-195.467 | -302.169 | -432.729 | -549.932 | +570.551 | +3.933.063,"-1,53% | -2,34% | -3,32% | -4,19% | +4,75% | +45,45%",,5ddías,12.586.758,12.782.225 | 12.888.927 | 13.019.487 | 13.136.690 | 12.016.207 | 8.653.695,Defensa
Bretones,Osasuna,+44.530 | +115.645 | +217.814 | +472.459 | +1.314.921 | +2.379.234,"+1,06% | +2,80% | +5,41% | +12,53% | +44,89% | +127,56%",,29ddías,4.244.436,4.199.906 | 4.128.791 | 4.026.622 | 3.771.977 | 2.929.515 | 1.865.202,Defensa
Mouriño,Villarreal,-914.399 | -1.862.671 | -2.798.176 | -6.014.845 | -3.893.966 | +4.873.929,"-2,58% | -5,13% | -7,51% | -14,86% | -10,15% | +16,47%",,8ddías,34.464.778,35.379.177 | 36.327.449 | 37.262.954 | 40.479.623 | 38.358.744 | 29.590.849,Defensa
Íñigo Pérez,Villarreal,-60.488 | -120.663 | -184.699 | -452.074 | -907.331 | -425.241,"-3,06% | -5,93% | -8,80% | -19,10% | -32,16% | -18,18%",,15ddías,1.914.306,1.974.794 | 2.034.969 | 2.099.005 | 2.366.380 | 2.821.637 | 2.339.547,
Serred,Espanyol,-4.629 | -10.707 | -16.413 | -1.208.463 | -1.208.463 | -1.208.463,"-0,88% | -2,01% | -3,04% | 0% | 0% | 0%",,5ddías,523.089,527.718 | 533.796 | 539.502 | 0 | 0 | 0,Portero
Raba,Valencia,-34.880 | -66.114 | -101.873 | -244.645 | -520.057 | -1.437.884,"-2,48% | -4,60% | -6,91% | -15,13% | -27,49% | -51,18%",,47ddías,1.371.776,1.406.656 | 1.437.890 | 1.473.649 | 1.616.421 | 1.891.833 | 2.809.660,Delantero
Raul Moro,Osasuna,+200.408 | +377.508 | +669.647 | +1.416.094 | +2.478.249 | +3.884.777,"+1,38% | +2,63% | +4,76% | +10,63% | +20,22% | +35,81%",,24ddías,14.731.972,14.531.564 | 14.354.464 | 14.062.325 | 13.315.878 | 12.253.723 | 10.847.195,Delantero
Boyomo,Osasuna,-289.509 | -330.484 | -230.435 | +139.160 | +2.965.722 | +10.368.858,"-1,02% | -1,16% | -0,81% | +0,50% | +11,78% | +58,33%",,2ddías,28.145.022,28.434.531 | 28.475.506 | 28.375.457 | 28.005.862 | 25.179.300 | 17.776.164,Defensa
Neyou,Getafe,-77.104 | -150.018 | -228.981 | -553.244 | +1.933.988 | +1.933.988,"-2,95% | -5,58% | -8,27% | -17,88% | 0% | 0%",,9ddías,2.540.490,2.617.594 | 2.690.508 | 2.769.471 | 3.093.734 | 0 | 0,Mediocampista
Fortuño,Espanyol,-3.827 | -9.069 | -13.904 | -41.953 | -109.895 | -297.145,"-0,75% | -1,77% | -2,69% | -7,69% | -17,91% | -37,10%",,27ddías,503.834,507.661 | 512.903 | 517.738 | 545.787 | 613.729 | 800.979,Portero
Serrano,Athletic,-14.980 | -31.840 | -48.777 | -130.493 | -308.836 | -932.197,"-1,90% | -3,96% | -5,95% | -14,47% | -28,59% | -54,72%",,48ddías,771.514,786.494 | 803.354 | 820.291 | 902.007 | 1.080.350 | 1.703.711,Delantero
Bauzà,Espanyol,-15.966 | -33.853 | -51.860 | +475.513 | +475.513 | +475.513,"-1,97% | -4,08% | -6,12% | 0% | 0% | 0%",,5ddías,795.181,811.147 | 829.034 | 847.041 | 0 | 0 | 0,Mediocampista
Rubén Sánchez,Espanyol,-1.187 | -3.679 | -5.650 | -20.996 | -61.991 | -194.933,"-0,27% | -0,83% | -1,27% | -4,55% | -12,34% | -30,68%",,47ddías,440.480,441.667 | 444.159 | 446.130 | 461.476 | 502.471 | 635.413,Mediocampista
El Hilali,Espanyol,+343.812 | +697.262 | +1.051.335 | +1.956.072 | +2.783.742 | +4.702.343,"+3,29% | +6,91% | +10,79% | +22,13% | +34,75% | +77,19%",,31ddías,10.794.630,10.450.818 | 10.097.368 | 9.743.295 | 8.838.558 | 8.010.888 | 6.092.287,Defensa
Edu Expósito,Espanyol,+181.302 | +289.650 | +609.370 | +1.857.608 | +4.151.801 | -569.271,"+0,59% | +0,95% | +2,01% | +6,39% | +15,50% | -1,81%",,14ddías,30.935.009,30.753.707 | 30.645.359 | 30.325.639 | 29.077.401 | 26.783.208 | 31.504.280,Mediocampista
Jofre,Espanyol,-20.071 | -32.351 | -50.796 | -134.132 | -277.623 | -832.683,"-1,99% | -3,17% | -4,89% | -11,95% | -21,93% | -45,73%",,47ddías,988.215,1.008.286 | 1.020.566 | 1.039.011 | 1.122.347 | 1.265.838 | 1.820.898,Delantero
Pere Milla,Espanyol,-177.473 | -332.614 | -515.193 | -1.054.017 | -1.431.345 | -1.882.909,"-2,04% | -3,75% | -5,70% | -11,00% | -14,37% | -18,08%",,7ddías,8.530.095,8.707.568 | 8.862.709 | 9.045.288 | 9.584.112 | 9.961.440 | 10.413.004,Delantero
Lozano,Espanyol,-41.979 | -74.059 | -110.792 | -268.890 | -504.277 | -1.417.856,"-2,03% | -3,53% | -5,18% | -11,71% | -19,93% | -41,16%",,47ddías,2.026.540,2.068.519 | 2.100.599 | 2.137.332 | 2.295.430 | 2.530.817 | 3.444.396,Mediocampista
Puado,Espanyol,-156.988 | -319.649 | -487.162 | -1.223.830 | -2.804.163 | -7.782.661,"-2,91% | -5,75% | -8,51% | -18,93% | -34,86% | -59,76%",,38ddías,5.240.261,5.397.249 | 5.559.910 | 5.727.423 | 6.464.091 | 8.044.424 | 13.022.922,Mediocampista
Cabrera,Espanyol,-435.514 | -899.419 | -1.354.005 | -2.258.222 | -1.900.669 | -3.487.772,"-2,89% | -5,78% | -8,46% | -13,36% | -11,48% | -19,23%",,6ddías,14.650.321,15.085.835 | 15.549.740 | 16.004.326 | 16.908.543 | 16.550.990 | 18.138.093,Defensa
Conde,Betis,-79.029 | -156.324 | -250.937 | -341.641 | -341.641 | -802.109,"-2,84% | -5,47% | -8,50% | -11,23% | -11,23% | -22,90%",,4ddías,2.699.948,2.778.977 | 2.856.272 | 2.950.885 | 3.041.589 | 3.041.589 | 3.502.057,Portero
Thiago,Levante,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,53ddías,1.660.575,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Pablo López,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,355ddías,441.041,0 | 0 | 0 | 0 | 0 | 0,Delantero
Alberto Marí,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,356ddías,787.986,0 | 0 | 0 | 0 | 0 | 0,Delantero
De Tomás,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,395ddías,3.229.388,0 | 0 | 0 | 0 | 0 | 0,Delantero
Carrillo,Celta,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.567.556,0 | 0 | 0 | 0 | 0 | 0,Portero
Isra,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.237,0 | 0 | 0 | 0 | 0 | 0,Delantero
Busto,Betis,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.621.161,0 | 0 | 0 | 0 | 0 | 0,Defensa
Rupérez,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.626.247,0 | 0 | 0 | 0 | 0 | 0,Defensa
Solà,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.640.523,0 | 0 | 0 | 0 | 0 | 0,Defensa
Canales,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.623.251,0 | 0 | 0 | 0 | 0 | 0,Delantero
Cortés,Barcelona,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.327,0 | 0 | 0 | 0 | 0 | 0,Defensa
Medenica,Getafe,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.560.264,0 | 0 | 0 | 0 | 0 | 0,Portero
Carlos,Atlético,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.547,0 | 0 | 0 | 0 | 0 | 0,Defensa
Raúl Jiménez,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.561.503,0 | 0 | 0 | 0 | 0 | 0,Portero
De Llanos,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.622.168,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Balda,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.912,0 | 0 | 0 | 0 | 0 | 0,Defensa
Córdoba,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.548.667,0 | 0 | 0 | 0 | 0 | 0,Defensa
Santana,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.723.821,0 | 0 | 0 | 0 | 0 | 0,Delantero
Olabarrieta,Athletic,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.717.797,0 | 0 | 0 | 0 | 0 | 0,Delantero
Rivas,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.751,0 | 0 | 0 | 0 | 0 | 0,Defensa
Abril,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.728.051,0 | 0 | 0 | 0 | 0 | 0,Portero
Requena,Levante,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.621.683,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Collado,Sevilla,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Eneko Ortiz,Villarreal,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.986,0 | 0 | 0 | 0 | 0 | 0,Defensa
Eto'o,Rayo,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,415ddías,1.718.988,0 | 0 | 0 | 0 | 0 | 0,Delantero
Joseda,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,781ddías,300.000,0 | 0 | 0 | 0 | 0 | 0,Defensa
Mendes,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,782ddías,500.000,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Ian Forns,Betis,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,782ddías,500.000,0 | 0 | 0 | 0 | 0 | 0,Defensa
Diallo,Alavés,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,782ddías,1.000.000,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
Mario,Valencia,0 | 0 | 0 | 0 | 0 | 0,0% | 0% | 0% | 0% | 0% | 0%,,1ddías,760.408,0 | 0 | 0 | 0 | 0 | 0,Mediocampista
